3038   	4.2
3039   	3.73
304    	3.67
3040   	3.22
3041   	2.08
3042   	2.5
3043   	1.0
3044   	3.77
3045   	3.6
3046   	4.5
3048   	2.0
305    	2.83
3051   	2.5
3052   	3.65
3053   	3.91
3054   	2.31
3055   	3.33
3056   	4.0
3057   	4.0
306    	4.22
3060   	3.87
3061   	3.62
3062   	4.0
3063   	2.17
3064   	2.33
3066   	3.93
3067   	3.55
3068   	4.36
307    	3.9
3070   	3.55
30707  	3.85
3071   	3.5
3072   	3.56
1      	3.92
10     	3.5
100    	2.79
100044 	4.0
100068 	3.5
100083 	3.5
100106 	3.5
100159 	4.5
100163 	2.9
100194 	4.5
100226 	1.5
100277 	4.0
1003   	2.5
100302 	3.0
100304 	3.0
100306 	3.5
100326 	2.5
100383 	3.92
100390 	2.88
100397 	3.5
1004   	3.0
100487 	2.0
100498 	2.08
1005   	2.19
100507 	3.62
100527 	4.0
100553 	4.5
100556 	5.0
100579 	4.0
1006   	3.5
100611 	4.0
1007   	2.6
100714 	3.5
100737 	3.5
1008   	3.0
100810 	3.0
100843 	3.5
100882 	4.75
1009   	3.06
100906 	5.0
101    	3.78
1010   	3.06
101025 	2.2
101070 	2.5
101072 	2.5
101074 	2.0
101076 	3.0
101088 	3.75
1011   	2.94
101112 	3.08
101142 	3.78
1012   	3.44
101283 	2.83
1013   	3.21
101360 	1.5
101362 	2.88
1014   	2.9
101415 	1.5
101423 	3.0
1015   	2.95
101525 	3.5
101529 	2.0
101531 	2.0
101577 	2.5
1016   	2.9
101612 	3.0
1017   	3.5
101739 	3.25
101741 	3.75
101765 	4.25
1018   	2.42
101864 	3.3
101884 	1.5
101895 	4.0
1019   	3.47
101962 	4.0
101973 	1.5
102    	2.4
1020   	3.08
102007 	3.0
102025 	0.5
102033 	3.2
102058 	3.0
102066 	4.0
102070 	3.0
102084 	5.0
102088 	2.0
1021   	2.33
102123 	3.21
102125 	3.56
102165 	2.0
102194 	4.33
1022   	3.49
102217 	5.0
102278 	2.0
1023   	3.62
102338 	4.5
102378 	2.75
1024   	3.67
102407 	3.38
102445 	3.69
102481 	3.55
1025   	3.58
102590 	3.0
102602 	4.0
102666 	4.5
102684 	3.75
102686 	3.38
1027   	3.02
102716 	3.36
102720 	3.0
102735 	0.5
102742 	4.0
102747 	3.5
102749 	0.5
102760 	4.0
1028   	3.89
102800 	2.5
102802 	2.5
102819 	3.0
102823 	3.5
102852 	3.0
102880 	1.0
1029   	3.39
102903 	3.41
102984 	4.5
102993 	3.12
103    	3.0
1030   	2.77
103027 	3.0
103042 	3.3
103048 	3.5
103075 	3.25
103085 	3.0
1031   	3.48
103107 	4.25
103137 	2.0
103141 	3.88
103171 	1.0
1032   	3.38
103210 	2.0
103219 	3.5
103221 	2.5
103228 	3.61
103233 	3.0
103235 	4.0
103245 	2.5
103249 	3.03
103253 	3.31
1033   	3.58
103335 	3.58
103339 	2.92
103341 	3.42
103366 	2.0
103372 	3.42
103384 	2.79
1034   	3.1
103449 	1.0
103483 	4.5
1035   	3.94
103502 	1.5
103539 	3.25
103543 	3.5
103596 	1.88
1036   	3.86
103602 	5.0
103606 	4.0
103609 	1.5
103624 	4.0
103655 	1.83
103685 	4.5
103688 	4.21
1037   	2.77
103755 	2.5
103772 	3.38
103801 	2.33
103810 	3.2
103819 	2.25
103865 	2.0
103883 	4.0
103980 	3.38
103984 	3.5
104    	3.44
1040   	3.0
104017 	0.5
104069 	4.12
104074 	1.75
104076 	1.88
104078 	4.0
1041   	4.59
104129 	3.25
104141 	3.0
1042   	3.27
104211 	3.74
104218 	3.4
104241 	3.45
104243 	3.3
104245 	3.0
104272 	3.0
104283 	4.0
1043   	2.4
104303 	2.5
104337 	1.5
104339 	4.0
104374 	3.93
104419 	3.25
104457 	3.75
1046   	4.5
104644 	0.5
1047   	3.32
104760 	1.0
104780 	5.0
104837 	2.0
104841 	3.58
104863 	2.67
104875 	4.0
104879 	4.16
1049   	3.48
104906 	3.17
104908 	3.0
104913 	3.82
104925 	3.5
104944 	3.75
105    	3.28
1050   	3.9
105020 	1.5
105037 	2.5
1051   	4.0
105121 	1.0
105197 	4.12
105211 	3.0
105213 	3.12
105246 	3.5
105250 	3.75
105254 	3.5
1053   	3.0
105325 	1.0
105351 	2.25
105355 	3.25
1054   	2.0
105468 	2.25
1055   	1.5
105504 	4.05
105540 	4.5
105585 	4.0
105593 	4.5
1056   	3.07
105653 	4.0
1057   	3.47
105720 	3.0
105731 	2.5
105746 	4.5
105755 	1.5
105801 	3.0
105835 	4.0
105844 	3.62
1059   	3.72
105954 	3.62
106    	4.0
1060   	3.69
106002 	3.44
106062 	3.25
106072 	3.31
1061   	3.67
106100 	3.97
106144 	3.5
106330 	2.0
1064   	3.15
106438 	3.25
106441 	3.0
106487 	3.63
106489 	3.58
106491 	2.64
106540 	2.88
106542 	1.5
106594 	4.5
1066   	4.5
106642 	4.57
106648 	3.0
106696 	3.62
106766 	3.64
106782 	3.92
106785 	3.0
1068   	3.5
106839 	3.75
106873 	2.5
106883 	1.5
106889 	4.0
106916 	3.25
106918 	4.0
106920 	3.92
106927 	3.0
107    	3.33
107013 	0.5
107069 	3.0
107141 	3.69
107159 	4.0
1073   	3.87
107314 	3.0
107338 	2.5
107348 	3.36
107406 	3.43
107408 	4.5
107410 	4.0
107412 	4.5
107436 	3.0
107447 	4.0
107449 	1.5
107462 	4.5
107565 	2.75
107630 	4.5
1077   	3.75
107702 	2.5
107723 	3.0
107771 	5.0
107780 	4.0
1078   	3.41
107846 	3.5
1079   	3.92
107945 	2.0
107951 	5.0
107953 	4.0
107962 	2.0
107997 	2.25
107999 	4.0
108    	4.0
1080   	3.93
108078 	5.0
108090 	3.5
1081   	3.54
108156 	3.17
108188 	2.0
108190 	3.0
108192 	3.5
1082   	3.58
1083   	3.33
1084   	4.07
1085   	3.5
108540 	4.5
1086   	4.1
108601 	2.0
108689 	2.25
108715 	1.5
108727 	4.25
108729 	3.5
108795 	5.0
1088   	3.37
1089   	4.2
108928 	2.67
108932 	3.87
108945 	2.33
108949 	3.33
108981 	4.5
1090   	3.98
109042 	2.25
1091   	2.55
109161 	4.5
109183 	2.0
109187 	3.0
109191 	1.5
1092   	3.19
109241 	5.0
109282 	3.0
109295 	2.0
1093   	3.41
109313 	4.0
109317 	2.5
109372 	2.25
109374 	3.78
109383 	3.5
1094   	3.44
109416 	2.0
109483 	2.62
109487 	3.99
1095   	3.67
109569 	1.0
109576 	2.0
109578 	3.25
109596 	4.0
1096   	4.05
109633 	5.0
109673 	2.12
109687 	5.0
1097   	3.77
109723 	3.5
109846 	3.25
109848 	2.75
109850 	3.75
109853 	3.0
109864 	1.75
109895 	2.0
109897 	0.5
1099   	3.38
109941 	3.0
109968 	4.25
109971 	4.5
11     	3.67
110    	4.03
1100   	2.71
1101   	3.3
110102 	3.74
110127 	2.8
110130 	4.33
110281 	4.0
110286 	3.5
110297 	3.33
1103   	4.1
110330 	4.5
110350 	4.5
110387 	4.0
1104   	4.47
1105   	4.67
110501 	3.93
110541 	2.5
110553 	2.64
110586 	4.0
110591 	4.5
110603 	0.5
110611 	2.5
110655 	2.0
110669 	3.75
1107   	2.0
110718 	4.0
110730 	2.29
110746 	4.0
110771 	2.92
110773 	0.5
110781 	2.5
110826 	1.5
110882 	3.83
111    	4.11
1111   	4.12
111113 	3.29
111146 	4.5
1112   	4.5
111320 	1.5
111360 	2.82
111362 	3.83
111364 	2.62
111375 	2.5
111384 	4.0
1114   	3.0
111443 	2.75
111551 	3.5
1116   	4.0
111617 	3.81
111622 	4.0
111659 	2.75
111663 	2.5
111680 	1.5
1117   	3.5
111732 	3.5
111743 	2.96
111759 	3.98
111781 	3.65
111785 	0.5
111795 	3.0
111800 	3.0
111817 	3.5
111844 	3.5
1119   	3.0
111913 	4.5
111921 	3.39
112    	3.54
1120   	3.54
112006 	3.83
112070 	3.5
1121   	4.0
112138 	3.68
112171 	3.28
33834  	3.12
33836  	2.27
33838  	3.5
3384   	4.5
3385   	2.81
3386   	3.5
3387   	2.86
3388   	2.55
33880  	3.75
3389   	2.0
33893  	4.5
33896  	3.33
339    	3.47
3390   	2.0
33903  	4.0
3391   	2.5
3392   	2.33
3393   	1.33
3394   	2.36
3395   	3.0
3396   	3.59
33966  	1.5
3397   	3.45
3398   	3.33
34     	3.65
340    	3.4
3400   	3.0
3401   	2.2
34018  	3.0
3402   	4.0
3403   	4.0
3404   	3.58
34048  	3.15
3405   	3.0
3406   	3.0
34072  	3.56
3408   	3.53
3409   	2.93
341    	4.0
3410   	4.0
3412   	3.42
34129  	3.0
3414   	4.0
34143  	2.0
34148  	3.0
3415   	4.17
34150  	2.76
34153  	3.83
34162  	3.51
34164  	3.5
3417   	3.0
3418   	3.46
342    	3.27
3420   	3.17
3421   	3.69
3422   	3.33
3423   	2.17
3424   	4.04
3425   	3.4
3426   	3.07
34271  	3.75
3428   	3.0
3429   	4.25
34292  	1.5
343    	2.9
3430   	3.0
3431   	1.67
34312  	5.0
34319  	3.35
3432   	1.5
34321  	3.0
34323  	3.71
34326  	3.0
3433   	1.0
34330  	3.0
34332  	2.92
34334  	2.5
34336  	2.0
34338  	3.35
3434   	1.0
3435   	4.32
34359  	4.0
3436   	3.75
3438   	3.0
3439   	2.69
34397  	3.0
344    	3.04
3440   	2.07
34405  	3.94
3441   	3.43
3442   	1.0
34437  	3.48
3444   	2.94
3445   	3.5
34450  	4.5
3446   	2.75
3447   	4.0
3448   	3.8
3449   	4.0
345    	3.6
3450   	3.29
3451   	4.55
3452   	3.08
34520  	2.08
34523  	2.0
34528  	3.67
3453   	3.0
34530  	2.83
34532  	3.0
34534  	3.57
34536  	3.17
3454   	2.25
34540  	3.0
34542  	3.7
3455   	2.5
3459   	4.0
346    	3.5
3461   	3.04
3462   	3.72
3466   	3.0
3467   	3.75
3468   	4.33
3469   	4.08
347    	3.5
3470   	4.3
3471   	3.74
3473   	5.0
3474   	4.0
3475   	4.5
3476   	3.56
3477   	3.38
3478   	2.79
3479   	3.33
348    	3.58
3480   	3.33
34800  	1.5
3481   	3.67
34811  	2.5
3483   	3.12
3484   	2.75
3489   	3.36
349    	3.6
3492   	4.0
3494   	4.0
3496   	5.0
3497   	2.5
3498   	4.0
3499   	3.84
350    	3.39
3500   	3.0
3501   	2.3
35015  	3.5
3502   	3.5
3503   	4.09
3504   	4.02
3505   	3.72
3506   	3.0
3507   	4.07
3508   	4.25
351    	3.18
3510   	3.42
3511   	2.25
3512   	3.56
3513   	3.07
3514   	3.0
3515   	3.61
3516   	3.38
3519   	2.92
352    	2.5
3521   	3.43
3524   	2.8
3525   	2.9
3526   	3.7
3527   	3.58
3528   	3.4
3529   	3.5
353    	3.61
3531   	5.0
3534   	3.3
35347  	1.0
3535   	3.79
3536   	3.45
3537   	3.33
3538   	3.2
3539   	3.25
354    	3.33
3543   	3.75
3544   	2.33
3545   	3.0
3546   	4.5
3548   	3.7
3549   	3.94
355    	2.36
3550   	3.67
3551   	3.46
3552   	3.83
3553   	2.4
3554   	3.0
3555   	3.42
3556   	3.77
3557   	2.9
3559   	3.67
356    	4.16
3563   	2.5
3564   	1.62
3565   	3.5
3566   	2.88
3567   	5.0
3568   	4.0
3569   	4.0
357    	3.52
3571   	3.0
3572   	2.0
3573   	1.5
3574   	1.0
3576   	3.5
3577   	2.0
3578   	3.94
358    	2.67
3580   	3.5
35807  	4.0
3581   	3.5
35836  	3.55
3584   	2.0
3586   	4.0
3587   	2.5
359    	3.0
3590   	2.0
3591   	2.73
3592   	4.5
3593   	1.66
3594   	3.25
35957  	3.39
3596   	1.0
3597   	2.0
3598   	3.0
3599   	3.2
36     	3.84
360    	2.69
3604   	0.5
3606   	3.75
3608   	2.94
3609   	3.5
361    	3.06
3614   	2.94
3615   	3.11
3616   	3.3
3617   	3.09
3618   	3.54
3619   	2.0
362    	3.53
3622   	3.0
3623   	2.71
3624   	3.15
3625   	2.0
3626   	3.33
3627   	3.88
36276  	2.5
3628   	3.0
36289  	4.0
3629   	4.07
363    	4.0
3632   	4.0
3633   	3.26
3634   	4.0
3635   	3.44
36363  	3.75
3637   	5.0
3638   	3.13
3639   	3.58
36397  	1.5
364    	3.94
3640   	4.0
36401  	2.62
3641   	4.0
3643   	3.5
3646   	2.18
36477  	4.0
3648   	4.0
3649   	2.69
365    	3.25
36509  	2.67
36517  	3.46
36519  	3.22
3652   	3.0
36525  	2.69
36527  	3.57
36529  	3.71
3653   	4.17
36533  	2.25
36535  	3.78
36537  	3.33
3654   	3.77
3655   	4.25
3658   	3.0
366    	2.92
3660   	2.0
3661   	3.0
3662   	3.0
3663   	2.0
3664   	2.0
3667   	1.0
3668   	3.67
3669   	2.5
367    	3.18
36708  	3.71
3671   	3.94
3672   	3.8
3673   	4.5
3674   	4.0
3675   	4.19
3676   	3.75
3677   	4.12
3678   	5.0
3679   	3.75
368    	3.5
3680   	3.0
3681   	4.15
3682   	3.7
3683   	4.0
3684   	3.07
3685   	3.78
36850  	3.75
3686   	2.93
3687   	5.0
3688   	2.14
3689   	1.75
369    	4.0
3690   	2.0
3691   	3.0
3692   	3.0
3693   	2.12
36931  	3.5
3694   	2.0
3695   	2.0
3696   	3.17
3697   	2.9
3698   	3.22
3699   	3.15
370    	3.06
3700   	2.5
3701   	3.12
3702   	3.49
3703   	4.04
3704   	3.27
3705   	2.31
3706   	3.0
3707   	2.7
3708   	3.05
3709   	2.0
371    	3.31
3710   	1.67
3711   	4.0
3712   	2.83
3713   	4.0
3714   	2.5
3715   	2.75
3716   	1.0
3717   	3.22
3719   	3.0
372    	2.76
3720   	4.0
37211  	3.0
3723   	3.8
3724   	3.3
37240  	3.5
3725   	3.5
3726   	3.6
3727   	4.31
3728   	3.75
3729   	4.0
373    	3.64
3730   	4.21
3731   	3.0
3732   	3.0
3733   	3.83
3735   	3.79
3736   	3.0
3737   	4.0
3738   	3.0
37380  	2.15
37382  	2.88
37384  	3.27
37386  	2.76
